timestamp,open,high,low,close,volume
2025-03-07 10:45:00+00:00,1.08376,1.08406,1.08286,1.08295,2620.56
2025-03-07 11:00:00+00:00,1.08298,1.08388,1.08259,1.08388,2887.77
2025-03-07 11:15:00+00:00,1.08388,1.08479,1.08367,1.08478,2695.37
2025-03-07 11:30:00+00:00,1.08478,1.08549,1.08463,1.08516,3010.14
2025-03-07 11:45:00+00:00,1.08516,1.0855,1.08438,1.08507,2699.58
2025-03-07 12:00:00+00:00,1.08508,1.08714,1.08445,1.08675,3428.24
2025-03-07 12:15:00+00:00,1.08675,1.08678,1.08577,1.08635,3014.86
2025-03-07 12:30:00+00:00,1.08637,1.0866,1.08573,1.08595,2336.69
2025-03-07 12:45:00+00:00,1.08595,1.08667,1.08582,1.0861,2183.89
2025-03-07 13:00:00+00:00,1.08611,1.08665,1.08571,1.08633,2504.19
2025-03-07 13:15:00+00:00,1.08635,1.0865,1.08598,1.08648,2150.6
2025-03-07 13:30:00+00:00,1.08647,1.0867,1.08608,1.08659,2205.08
2025-03-07 13:45:00+00:00,1.0866,1.08663,1.08575,1.08605,2187.92
2025-03-07 14:00:00+00:00,1.08604,1.08604,1.08451,1.08485,3334.78
2025-03-07 14:15:00+00:00,1.08483,1.08514,1.08453,1.08506,2156.44
2025-03-07 14:30:00+00:00,1.08506,1.0851,1.08448,1.08468,2127.87
2025-03-07 14:45:00+00:00,1.08468,1.08554,1.08444,1.08492,2914.54
2025-03-07 15:00:00+00:00,1.08491,1.08528,1.08409,1.08461,2634.03
2025-03-07 15:15:00+00:00,1.08462,1.08504,1.08413,1.08432,2107.64
2025-03-07 15:30:00+00:00,1.08434,1.08512,1.08426,1.08505,2452.41
2025-03-07 15:45:00+00:00,1.08506,1.0857,1.08457,1.08542,3554.61
2025-03-07 16:00:00+00:00,1.08544,1.08581,1.08493,1.08544,3267.0
2025-03-07 16:15:00+00:00,1.08545,1.08616,1.0852,1.08577,4587.11
2025-03-07 16:30:00+00:00,1.08576,1.08884,1.0843,1.08689,10115.01
2025-03-07 16:45:00+00:00,1.08688,1.08723,1.08447,1.08447,6245.48
2025-03-07 17:00:00+00:00,1.08444,1.08663,1.0844,1.08573,6329.16
2025-03-07 17:15:00+00:00,1.08573,1.08706,1.08551,1.08672,4817.18
2025-03-07 17:30:00+00:00,1.08673,1.08818,1.08664,1.08689,5188.15
2025-03-07 17:45:00+00:00,1.08687,1.08689,1.085,1.08534,6050.57
2025-03-07 18:00:00+00:00,1.08534,1.0858,1.0845,1.08531,4624.4
2025-03-07 18:15:00+00:00,1.08531,1.08623,1.08461,1.08513,4274.02
2025-03-07 18:30:00+00:00,1.08512,1.0852,1.08352,1.08424,5807.51
2025-03-07 18:45:00+00:00,1.08425,1.08862,1.0841,1.08699,8311.64
2025-03-07 19:00:00+00:00,1.08699,1.08725,1.0852,1.08599,4351.58
2025-03-07 19:15:00+00:00,1.08603,1.08646,1.08458,1.08464,3467.14
2025-03-07 19:30:00+00:00,1.08462,1.08527,1.08374,1.08522,3357.92
2025-03-07 19:45:00+00:00,1.08522,1.08588,1.0849,1.08585,2689.34
2025-03-07 20:00:00+00:00,1.08583,1.08642,1.08469,1.08535,4589.36
2025-03-07 20:15:00+00:00,1.08533,1.08537,1.08384,1.08483,3066.54
2025-03-07 20:30:00+00:00,1.08484,1.08484,1.08342,1.08353,3422.56
2025-03-07 20:45:00+00:00,1.08353,1.08432,1.08317,1.0843,4023.5
2025-03-07 21:00:00+00:00,1.08428,1.0844,1.08306,1.08324,3163.13
2025-03-07 21:15:00+00:00,1.08325,1.08366,1.08254,1.08322,2687.14
2025-03-07 21:30:00+00:00,1.08323,1.08375,1.08276,1.08374,2280.93
2025-03-07 21:45:00+00:00,1.08374,1.0842,1.08333,1.08398,1479.06
2025-03-07 22:00:00+00:00,1.08397,1.08404,1.0833,1.08354,2419.3
2025-03-07 22:15:00+00:00,1.08355,1.08409,1.08347,1.08379,1735.8
2025-03-07 22:30:00+00:00,1.0838,1.08432,1.08371,1.08415,1528.93
2025-03-07 22:45:00+00:00,1.08415,1.0844,1.08398,1.08425,1928.18
2025-03-07 23:00:00+00:00,1.08424,1.08455,1.08399,1.08423,1255.3
2025-03-07 23:15:00+00:00,1.08423,1.08461,1.08407,1.08455,1164.59
2025-03-07 23:30:00+00:00,1.08456,1.0848,1.08449,1.08449,1000.38
2025-03-07 23:45:00+00:00,1.0845,1.08491,1.08434,1.08472,989.95
2025-03-08 00:00:00+00:00,1.08471,1.08511,1.0846,1.08491,544.38
2025-03-08 00:15:00+00:00,1.08493,1.08499,1.08396,1.08407,649.0
2025-03-08 00:30:00+00:00,1.08406,1.08411,1.08355,1.08355,981.1
2025-03-08 00:45:00+00:00,1.08354,1.08375,1.08292,1.08292,2125.21
2025-03-10 00:00:00+00:00,1.08312,1.08372,1.08269,1.08372,77.02
2025-03-10 00:15:00+00:00,1.0837,1.0837,1.0828,1.08301,135.21
2025-03-10 00:30:00+00:00,1.08298,1.08361,1.08288,1.0836,225.92
2025-03-10 00:45:00+00:00,1.0836,1.08399,1.0836,1.08388,101.1
2025-03-10 01:00:00+00:00,1.08388,1.08594,1.08381,1.08558,1404.91
2025-03-10 01:15:00+00:00,1.08559,1.08568,1.08439,1.08486,1994.59
2025-03-10 01:30:00+00:00,1.08486,1.08549,1.08454,1.08469,1401.88
2025-03-10 01:45:00+00:00,1.08468,1.08517,1.08449,1.0849,1774.6
2025-03-10 02:00:00+00:00,1.08491,1.08609,1.0848,1.08609,2453.71
2025-03-10 02:15:00+00:00,1.08609,1.08653,1.08609,1.08625,1389.49
2025-03-10 02:30:00+00:00,1.08623,1.08629,1.08577,1.08604,917.16
2025-03-10 02:45:00+00:00,1.08603,1.0864,1.08573,1.086,1114.92
2025-03-10 03:00:00+00:00,1.08602,1.08608,1.0853,1.08557,1974.36
2025-03-10 03:15:00+00:00,1.08555,1.08597,1.08527,1.08555,896.98
2025-03-10 03:30:00+00:00,1.08557,1.08649,1.0854,1.08617,1361.07
2025-03-10 03:45:00+00:00,1.08617,1.08671,1.08617,1.08641,1601.59
2025-03-10 04:00:00+00:00,1.0864,1.08711,1.08637,1.08666,1750.05
2025-03-10 04:15:00+00:00,1.08666,1.08691,1.08601,1.08612,1348.59
2025-03-10 04:30:00+00:00,1.08611,1.08637,1.0856,1.08566,1706.34
2025-03-10 04:45:00+00:00,1.08567,1.08579,1.08524,1.08528,1822.55
2025-03-10 05:00:00+00:00,1.08526,1.08557,1.08459,1.0848,2256.18
2025-03-10 05:15:00+00:00,1.08479,1.08485,1.08457,1.08464,1372.59
2025-03-10 05:30:00+00:00,1.08467,1.08491,1.08424,1.08426,2414.42
2025-03-10 05:45:00+00:00,1.08428,1.08428,1.08355,1.08368,2720.48
2025-03-10 06:00:00+00:00,1.08368,1.08384,1.08341,1.08355,1821.88
2025-03-10 06:15:00+00:00,1.08354,1.0837,1.08311,1.0833,1321.26
2025-03-10 06:30:00+00:00,1.0833,1.08347,1.08314,1.08344,1610.41
2025-03-10 06:45:00+00:00,1.08345,1.0838,1.08301,1.08314,1542.46
2025-03-10 07:00:00+00:00,1.08313,1.08357,1.08308,1.08351,1086.99
2025-03-10 07:15:00+00:00,1.08353,1.08376,1.08352,1.08365,832.89
2025-03-10 07:30:00+00:00,1.08366,1.08366,1.08327,1.08344,1153.44
2025-03-10 07:45:00+00:00,1.08342,1.08351,1.083,1.08306,1245.06
2025-03-10 08:00:00+00:00,1.08303,1.08322,1.08278,1.08311,1974.17
2025-03-10 08:15:00+00:00,1.0831,1.08315,1.08278,1.08299,1987.69
2025-03-10 08:30:00+00:00,1.08298,1.08347,1.08289,1.0834,1493.64
2025-03-10 08:45:00+00:00,1.08339,1.08355,1.08302,1.0835,1907.71
2025-03-10 09:00:00+00:00,1.08351,1.0841,1.08343,1.08397,2223.6
2025-03-10 09:15:00+00:00,1.08396,1.08446,1.08389,1.08423,1949.77
2025-03-10 09:30:00+00:00,1.08422,1.08442,1.08372,1.08405,2369.27
2025-03-10 09:45:00+00:00,1.08407,1.08416,1.08342,1.08367,1903.0
2025-03-10 10:00:00+00:00,1.08374,1.08438,1.0833,1.08368,2186.67
2025-03-10 10:15:00+00:00,1.08369,1.08381,1.08297,1.08334,1642.17
2025-03-10 10:30:00+00:00,1.08335,1.08379,1.08305,1.08379,2121.65
2025-03-10 10:45:00+00:00,1.08381,1.08389,1.08107,1.08224,3772.83
2025-03-10 11:00:00+00:00,1.08227,1.08241,1.08087,1.08107,5065.61
2025-03-10 11:15:00+00:00,1.08112,1.08196,1.081,1.08184,4186.53
2025-03-10 11:30:00+00:00,1.08184,1.0822,1.08148,1.08176,3560.62
2025-03-10 11:45:00+00:00,1.08176,1.08189,1.08051,1.08099,3213.8
2025-03-10 12:00:00+00:00,1.08099,1.08164,1.08085,1.08163,3444.32
2025-03-10 12:15:00+00:00,1.08164,1.08463,1.08162,1.08401,4215.49
2025-03-10 12:30:00+00:00,1.084,1.0848,1.08394,1.08419,3547.57
2025-03-10 12:45:00+00:00,1.08421,1.08566,1.08409,1.0851,3531.9
2025-03-10 13:00:00+00:00,1.08517,1.08607,1.08504,1.08598,3532.83
2025-03-10 13:15:00+00:00,1.08598,1.08744,1.08533,1.08668,3827.11
2025-03-10 13:30:00+00:00,1.08668,1.08705,1.08584,1.08594,3385.82
2025-03-10 13:45:00+00:00,1.08597,1.08643,1.08566,1.08609,2802.63
2025-03-10 14:00:00+00:00,1.08609,1.08643,1.08122,1.0842,8101.7
2025-03-10 14:15:00+00:00,1.08418,1.08565,1.08397,1.08512,4885.81
2025-03-10 14:30:00+00:00,1.08512,1.08525,1.08447,1.08501,3467.47
2025-03-10 14:45:00+00:00,1.08501,1.08605,1.08494,1.08505,2648.59
2025-03-10 15:00:00+00:00,1.08505,1.08546,1.0845,1.0849,2395.54
2025-03-10 15:15:00+00:00,1.0849,1.08558,1.08451,1.08549,2458.44
2025-03-10 15:30:00+00:00,1.0855,1.08599,1.08486,1.08539,3698.52
2025-03-10 15:45:00+00:00,1.0854,1.08543,1.08418,1.08437,3614.76
2025-03-10 16:00:00+00:00,1.08438,1.08507,1.08386,1.08466,3453.79
2025-03-10 16:15:00+00:00,1.08465,1.08496,1.08406,1.08447,2657.76
2025-03-10 16:30:00+00:00,1.08446,1.08457,1.08398,1.08414,2820.27
2025-03-10 16:45:00+00:00,1.08415,1.08416,1.08332,1.08349,2692.76
2025-03-10 17:00:00+00:00,1.08349,1.08466,1.08313,1.08386,3647.06
2025-03-10 17:15:00+00:00,1.08386,1.08437,1.08335,1.08374,3437.96
2025-03-10 17:30:00+00:00,1.08374,1.08431,1.08315,1.08413,3644.75
2025-03-10 17:45:00+00:00,1.08414,1.08454,1.08379,1.0845,3445.33
2025-03-10 18:00:00+00:00,1.08451,1.08477,1.0831,1.08345,3655.85
2025-03-10 18:15:00+00:00,1.08346,1.08405,1.08278,1.08397,3823.82
2025-03-10 18:30:00+00:00,1.08397,1.08407,1.08219,1.08237,3614.29
2025-03-10 18:45:00+00:00,1.08236,1.08377,1.08206,1.08369,4118.44
2025-03-10 19:00:00+00:00,1.08368,1.08392,1.08333,1.08384,3600.35
2025-03-10 19:15:00+00:00,1.08384,1.08413,1.08336,1.08348,2608.53
2025-03-10 19:30:00+00:00,1.08351,1.08416,1.08324,1.08332,2697.76
2025-03-10 19:45:00+00:00,1.08331,1.08332,1.08278,1.08302,2346.73
2025-03-10 20:00:00+00:00,1.08301,1.08364,1.08256,1.0835,2271.09
2025-03-10 20:15:00+00:00,1.08352,1.08391,1.08332,1.08364,2499.49
2025-03-10 20:30:00+00:00,1.08365,1.08434,1.08347,1.084,2005.26
2025-03-10 20:45:00+00:00,1.08399,1.08456,1.08287,1.08297,2250.92
2025-03-10 21:00:00+00:00,1.08295,1.08352,1.08231,1.0825,2650.78
2025-03-10 21:15:00+00:00,1.0825,1.08254,1.08183,1.08188,1887.17
2025-03-10 21:30:00+00:00,1.08189,1.08254,1.08175,1.08247,1454.13
2025-03-10 21:45:00+00:00,1.08248,1.08305,1.08243,1.08296,2101.49
2025-03-10 22:00:00+00:00,1.08296,1.08296,1.08175,1.08216,2353.94
2025-03-10 22:15:00+00:00,1.08218,1.08301,1.08208,1.0827,1596.19
2025-03-10 22:30:00+00:00,1.08269,1.08277,1.08188,1.08254,1524.26
2025-03-10 22:45:00+00:00,1.08253,1.08326,1.08228,1.08315,1843.56
2025-03-10 23:00:00+00:00,1.08316,1.08351,1.08299,1.08305,894.11
2025-03-10 23:15:00+00:00,1.08305,1.08332,1.08264,1.08268,502.64
2025-03-10 23:30:00+00:00,1.08267,1.08296,1.08254,1.08296,525.78
2025-03-10 23:45:00+00:00,1.08297,1.08362,1.08293,1.08324,1482.17
2025-03-11 00:00:00+00:00,1.0832,1.08321,1.08293,1.08309,191.01
2025-03-11 00:15:00+00:00,1.0831,1.08326,1.0831,1.08317,118.02
2025-03-11 00:30:00+00:00,1.08313,1.08345,1.08313,1.08344,238.44
2025-03-11 00:45:00+00:00,1.08345,1.08359,1.08341,1.08342,439.08
2025-03-11 01:00:00+00:00,1.08341,1.08375,1.08336,1.08372,348.93
2025-03-11 01:15:00+00:00,1.08372,1.08413,1.08367,1.0837,660.62
2025-03-11 01:30:00+00:00,1.08371,1.08381,1.08366,1.08372,530.17
2025-03-11 01:45:00+00:00,1.08376,1.08378,1.08329,1.08344,698.14
2025-03-11 02:00:00+00:00,1.08349,1.08432,1.08347,1.08422,916.79
2025-03-11 02:15:00+00:00,1.08423,1.08428,1.08385,1.0842,532.01
2025-03-11 02:30:00+00:00,1.08424,1.08432,1.08393,1.08414,473.67
2025-03-11 02:45:00+00:00,1.08416,1.08421,1.0838,1.0839,604.12
2025-03-11 03:00:00+00:00,1.0839,1.08484,1.08389,1.08438,1322.66
2025-03-11 03:15:00+00:00,1.0844,1.08461,1.08423,1.08458,870.58
2025-03-11 03:30:00+00:00,1.08457,1.08486,1.08417,1.08461,1290.49
2025-03-11 03:45:00+00:00,1.08463,1.08533,1.08437,1.08513,1513.57
2025-03-11 04:00:00+00:00,1.08515,1.08527,1.08447,1.08485,1252.47
2025-03-11 04:15:00+00:00,1.08487,1.08502,1.08457,1.08476,1660.53
2025-03-11 04:30:00+00:00,1.08475,1.08544,1.08435,1.08536,2843.03
2025-03-11 04:45:00+00:00,1.08536,1.08584,1.08525,1.08579,1617.3
2025-03-11 05:00:00+00:00,1.08579,1.08604,1.08557,1.08592,2332.2
2025-03-11 05:15:00+00:00,1.08593,1.08595,1.08549,1.08555,2538.06
2025-03-11 05:30:00+00:00,1.08556,1.08558,1.08519,1.08521,2158.83
2025-03-11 05:45:00+00:00,1.08522,1.08581,1.085,1.08558,1450.85
2025-03-11 06:00:00+00:00,1.08559,1.08596,1.08554,1.08568,1628.01
2025-03-11 06:15:00+00:00,1.08567,1.08569,1.08495,1.085,1927.75
2025-03-11 06:30:00+00:00,1.085,1.08537,1.08489,1.08534,1193.93
2025-03-11 06:45:00+00:00,1.08534,1.08547,1.08487,1.08542,1242.73
2025-03-11 07:00:00+00:00,1.0854,1.08556,1.08503,1.08553,1007.49
2025-03-11 07:15:00+00:00,1.08555,1.08567,1.08525,1.08561,1122.08
2025-03-11 07:30:00+00:00,1.08561,1.08615,1.08555,1.08559,1018.05
2025-03-11 07:45:00+00:00,1.08559,1.08568,1.08526,1.08543,740.66
2025-03-11 08:00:00+00:00,1.08543,1.08554,1.08454,1.08474,1172.34
2025-03-11 08:15:00+00:00,1.08474,1.0848,1.08417,1.08448,1183.62
2025-03-11 08:30:00+00:00,1.08449,1.08479,1.08376,1.08379,1044.63
2025-03-11 08:45:00+00:00,1.08379,1.08405,1.08354,1.08381,1223.69
2025-03-11 09:00:00+00:00,1.08383,1.08406,1.08364,1.08394,1563.16
2025-03-11 09:15:00+00:00,1.08393,1.08687,1.08363,1.08613,3267.38
2025-03-11 09:30:00+00:00,1.08614,1.08758,1.08614,1.0866,2334.68
2025-03-11 09:45:00+00:00,1.0866,1.08668,1.08541,1.08563,2948.11
2025-03-11 10:00:00+00:00,1.08562,1.08729,1.08551,1.0872,2706.03
2025-03-11 10:15:00+00:00,1.08717,1.08812,1.08693,1.08755,3552.99
2025-03-11 10:30:00+00:00,1.08754,1.08994,1.08722,1.08961,2749.54
2025-03-11 10:45:00+00:00,1.0896,1.09014,1.08898,1.08906,4108.04
2025-03-11 11:00:00+00:00,1.08906,1.08979,1.08846,1.08974,3312.17
2025-03-11 11:15:00+00:00,1.08974,1.0905,1.08946,1.09027,3439.17
2025-03-11 11:30:00+00:00,1.09027,1.09028,1.08941,1.08994,3793.51
2025-03-11 11:45:00+00:00,1.08995,1.09191,1.08992,1.0917,3435.55
2025-03-11 12:00:00+00:00,1.09167,1.09207,1.0908,1.0909,2799.68
2025-03-11 12:15:00+00:00,1.09089,1.09094,1.09012,1.09048,2654.46
2025-03-11 12:30:00+00:00,1.09047,1.09079,1.08959,1.09018,2245.12
2025-03-11 12:45:00+00:00,1.09019,1.09195,1.09004,1.09082,2800.48
2025-03-11 13:00:00+00:00,1.09083,1.09083,1.0889,1.08952,3542.76
2025-03-11 13:15:00+00:00,1.08949,1.0897,1.08843,1.08895,1805.81
2025-03-11 13:30:00+00:00,1.08893,1.08927,1.08821,1.08875,2422.73
2025-03-11 13:45:00+00:00,1.08874,1.08979,1.08872,1.08905,2049.5
2025-03-11 14:00:00+00:00,1.08903,1.08905,1.0881,1.0886,2566.7
2025-03-11 14:15:00+00:00,1.08859,1.0896,1.08852,1.08954,1354.28
2025-03-11 14:30:00+00:00,1.08955,1.08982,1.0893,1.08975,1607.61
2025-03-11 14:45:00+00:00,1.08974,1.09047,1.08933,1.09044,1435.92
2025-03-11 15:00:00+00:00,1.09044,1.09139,1.0902,1.0909,3212.8
2025-03-11 15:15:00+00:00,1.0909,1.09094,1.09033,1.09075,2562.84
2025-03-11 15:30:00+00:00,1.09074,1.09174,1.09059,1.09155,2286.86
2025-03-11 15:45:00+00:00,1.09155,1.09203,1.09147,1.09178,3011.33
2025-03-11 16:00:00+00:00,1.09179,1.09198,1.09112,1.09168,4114.13
2025-03-11 16:15:00+00:00,1.09171,1.09234,1.09131,1.09231,2940.93
2025-03-11 16:30:00+00:00,1.09232,1.09294,1.09199,1.09286,3665.61
2025-03-11 16:45:00+00:00,1.09285,1.09306,1.09173,1.09197,3767.35
2025-03-11 17:00:00+00:00,1.09195,1.09202,1.09001,1.09108,7089.99
2025-03-11 17:15:00+00:00,1.09108,1.09159,1.08949,1.09002,4560.38
2025-03-11 17:30:00+00:00,1.09001,1.09103,1.09001,1.09092,3146.19
2025-03-11 17:45:00+00:00,1.09093,1.09195,1.09088,1.0919,3216.29
2025-03-11 18:00:00+00:00,1.0919,1.09225,1.09121,1.09178,3018.19
2025-03-11 18:15:00+00:00,1.09181,1.09214,1.09141,1.09172,3295.83
2025-03-11 18:30:00+00:00,1.0917,1.09226,1.09151,1.09222,2553.87
2025-03-11 18:45:00+00:00,1.0922,1.09285,1.0917,1.0927,3959.1
2025-03-11 19:00:00+00:00,1.09269,1.09274,1.09177,1.09237,3097.25
2025-03-11 19:15:00+00:00,1.09235,1.09295,1.09222,1.09224,2009.42
2025-03-11 19:30:00+00:00,1.09225,1.09273,1.092,1.09253,1864.82
2025-03-11 19:45:00+00:00,1.09252,1.09281,1.09225,1.09249,1872.32
2025-03-11 20:00:00+00:00,1.0925,1.09316,1.09237,1.09302,1482.83
2025-03-11 20:15:00+00:00,1.09301,1.09306,1.09261,1.09288,1551.72
2025-03-11 20:30:00+00:00,1.09288,1.09327,1.09264,1.09265,1823.54
2025-03-11 20:45:00+00:00,1.09267,1.0935,1.09266,1.09341,1728.88
2025-03-11 21:00:00+00:00,1.09343,1.09456,1.09323,1.09439,3148.8
2025-03-11 21:15:00+00:00,1.09439,1.09471,1.09406,1.09411,2400.6
2025-03-11 21:30:00+00:00,1.09412,1.09428,1.09362,1.09413,2462.87
2025-03-11 21:45:00+00:00,1.09415,1.09427,1.09251,1.09306,3564.66
2025-03-11 22:00:00+00:00,1.09305,1.09338,1.09277,1.0929,2367.98
2025-03-11 22:15:00+00:00,1.09288,1.09318,1.09265,1.09273,1547.94
2025-03-11 22:30:00+00:00,1.09275,1.09318,1.09273,1.09279,1468.22
2025-03-11 22:45:00+00:00,1.09277,1.09291,1.09195,1.09196,1831.1
2025-03-11 23:00:00+00:00,1.09199,1.09207,1.09143,1.09149,686.21
2025-03-11 23:15:00+00:00,1.09151,1.09168,1.09119,1.09119,512.7
2025-03-11 23:30:00+00:00,1.09121,1.09176,1.09098,1.09174,680.82
2025-03-11 23:45:00+00:00,1.09174,1.09193,1.09157,1.09181,1463.17
2025-03-12 00:00:00+00:00,1.09174,1.09209,1.09143,1.09149,629.35
2025-03-12 00:15:00+00:00,1.09158,1.09161,1.09068,1.09109,601.2
2025-03-12 00:30:00+00:00,1.09111,1.09142,1.09111,1.09135,646.47
2025-03-12 00:45:00+00:00,1.09135,1.09142,1.09102,1.0911,754.83
2025-03-12 01:00:00+00:00,1.0911,1.09185,1.09104,1.09171,707.97
2025-03-12 01:15:00+00:00,1.09171,1.09172,1.09141,1.09149,861.75
2025-03-12 01:30:00+00:00,1.09152,1.09154,1.09132,1.09133,129.54
2025-03-12 01:45:00+00:00,1.09132,1.09162,1.09132,1.09155,179.49
2025-03-12 02:00:00+00:00,1.09154,1.09173,1.09138,1.09169,221.37
2025-03-12 02:15:00+00:00,1.09166,1.09166,1.09129,1.09161,539.25
2025-03-12 02:30:00+00:00,1.0916,1.09169,1.09142,1.09151,412.85
2025-03-12 02:45:00+00:00,1.09153,1.0916,1.09131,1.09136,228.49
2025-03-12 03:00:00+00:00,1.09137,1.09157,1.09118,1.09122,857.57
2025-03-12 03:15:00+00:00,1.0912,1.09145,1.09113,1.09123,1040.25
2025-03-12 03:30:00+00:00,1.09124,1.09124,1.09072,1.09083,1306.52
2025-03-12 03:45:00+00:00,1.09082,1.09094,1.09054,1.09088,1164.0
2025-03-12 04:00:00+00:00,1.09088,1.09111,1.09058,1.09066,1173.78
2025-03-12 04:15:00+00:00,1.09067,1.09125,1.09063,1.09113,1450.23
2025-03-12 04:30:00+00:00,1.09113,1.09151,1.0909,1.09097,2020.78
2025-03-12 04:45:00+00:00,1.09098,1.09105,1.09059,1.09062,2009.69
2025-03-12 05:00:00+00:00,1.09062,1.0911,1.09055,1.09102,3677.85
2025-03-12 05:15:00+00:00,1.09101,1.09114,1.09054,1.0906,2567.32
2025-03-12 05:30:00+00:00,1.0906,1.09079,1.09049,1.09057,1092.63
2025-03-12 05:45:00+00:00,1.09058,1.09071,1.09033,1.09035,626.98
2025-03-12 06:00:00+00:00,1.09035,1.09046,1.09016,1.09018,1668.71
2025-03-12 06:15:00+00:00,1.09022,1.0903,1.08968,1.08996,1029.07
2025-03-12 06:30:00+00:00,1.08996,1.08996,1.08967,1.08971,809.25
2025-03-12 06:45:00+00:00,1.08971,1.08979,1.08959,1.0897,1487.16
2025-03-12 07:00:00+00:00,1.0897,1.08983,1.08957,1.08973,1910.77
2025-03-12 07:15:00+00:00,1.08972,1.09025,1.08965,1.09015,854.41
2025-03-12 07:30:00+00:00,1.09014,1.09023,1.08975,1.09002,989.3
2025-03-12 07:45:00+00:00,1.09002,1.09025,1.08975,1.08988,1364.57
2025-03-12 08:00:00+00:00,1.08987,1.08989,1.08949,1.08969,1067.27
2025-03-12 08:15:00+00:00,1.08969,1.0898,1.08953,1.08961,959.43
2025-03-12 08:30:00+00:00,1.08962,1.09018,1.08962,1.09012,1533.14
2025-03-12 08:45:00+00:00,1.09012,1.09041,1.09,1.09034,1870.66
2025-03-12 09:00:00+00:00,1.09033,1.09086,1.09023,1.09055,1935.8
2025-03-12 09:15:00+00:00,1.09055,1.09061,1.09015,1.09034,1839.57
2025-03-12 09:30:00+00:00,1.09035,1.09044,1.09004,1.09013,1364.82
2025-03-12 09:45:00+00:00,1.09015,1.09023,1.08917,1.08921,2199.54
2025-03-12 10:00:00+00:00,1.08919,1.08964,1.08872,1.08954,3703.85
2025-03-12 10:15:00+00:00,1.08954,1.08978,1.08893,1.08945,2423.75
2025-03-12 10:30:00+00:00,1.08947,1.0902,1.08921,1.08994,2487.81
2025-03-12 10:45:00+00:00,1.08995,1.0903,1.08912,1.09013,2674.92
2025-03-12 11:00:00+00:00,1.09012,1.09076,1.08975,1.09049,3392.56
2025-03-12 11:15:00+00:00,1.09049,1.09128,1.09048,1.0909,2641.56
2025-03-12 11:30:00+00:00,1.09088,1.09183,1.09069,1.09156,2972.04
2025-03-12 11:45:00+00:00,1.09154,1.09216,1.09059,1.09212,4789.64
2025-03-12 12:00:00+00:00,1.09214,1.09251,1.09148,1.09192,3549.22
2025-03-12 12:15:00+00:00,1.09189,1.09247,1.0917,1.09215,2504.28
2025-03-12 12:30:00+00:00,1.09214,1.09263,1.09177,1.09192,2417.75
2025-03-12 12:45:00+00:00,1.09195,1.09209,1.09132,1.09142,2302.32
2025-03-12 13:00:00+00:00,1.09142,1.09208,1.09115,1.09195,2766.75
2025-03-12 13:15:00+00:00,1.09192,1.09192,1.0912,1.0914,1801.35
2025-03-12 13:30:00+00:00,1.0914,1.09153,1.09044,1.09092,2605.42
2025-03-12 13:45:00+00:00,1.09092,1.09095,1.09046,1.0906,1636.26
2025-03-12 14:00:00+00:00,1.0906,1.09119,1.09053,1.09101,2214.3
2025-03-12 14:15:00+00:00,1.091,1.09128,1.09084,1.09116,1967.31
2025-03-12 14:30:00+00:00,1.09115,1.09126,1.09012,1.09047,2552.42
2025-03-12 14:45:00+00:00,1.09046,1.09057,1.08992,1.09007,3094.25
2025-03-12 15:00:00+00:00,1.09007,1.09013,1.08923,1.08943,2391.58
2025-03-12 15:15:00+00:00,1.08942,1.0898,1.08882,1.08922,3986.52
2025-03-12 15:30:00+00:00,1.08922,1.09314,1.08779,1.08912,9461.65
2025-03-12 15:45:00+00:00,1.08911,1.0903,1.08761,1.0878,5878.99
2025-03-12 16:00:00+00:00,1.0878,1.08945,1.0877,1.08929,5100.34
2025-03-12 16:15:00+00:00,1.0893,1.08962,1.08833,1.08914,3669.22
2025-03-12 16:30:00+00:00,1.08915,1.08933,1.08795,1.08852,3693.86
2025-03-12 16:45:00+00:00,1.08853,1.08946,1.08755,1.08819,5269.41
2025-03-12 17:00:00+00:00,1.08819,1.08911,1.08809,1.08855,4104.1
2025-03-12 17:15:00+00:00,1.08855,1.08945,1.08849,1.08918,2637.34
2025-03-12 17:30:00+00:00,1.08919,1.09024,1.08886,1.09024,3347.77
2025-03-12 17:45:00+00:00,1.09024,1.09134,1.08998,1.09128,2892.69
2025-03-12 18:00:00+00:00,1.09127,1.09186,1.09098,1.09145,3390.2
2025-03-12 18:15:00+00:00,1.09145,1.09222,1.09108,1.09188,2945.72
2025-03-12 18:30:00+00:00,1.09188,1.09231,1.09114,1.09123,3231.17
2025-03-12 18:45:00+00:00,1.09124,1.09241,1.09114,1.09241,3539.25
2025-03-12 19:00:00+00:00,1.09242,1.09258,1.09169,1.09252,3186.51
2025-03-12 19:15:00+00:00,1.09255,1.09277,1.09135,1.09153,3145.29
2025-03-12 19:30:00+00:00,1.09153,1.09161,1.09099,1.09115,2648.87
2025-03-12 19:45:00+00:00,1.09115,1.09116,1.09055,1.09055,2719.23
2025-03-12 20:00:00+00:00,1.09055,1.09091,1.09031,1.09083,2268.57
2025-03-12 20:15:00+00:00,1.09083,1.09129,1.09054,1.09125,2397.96
2025-03-12 20:30:00+00:00,1.09124,1.0914,1.09042,1.09075,2372.72
2025-03-12 20:45:00+00:00,1.09075,1.09097,1.09053,1.09066,1836.34
2025-03-12 21:00:00+00:00,1.09067,1.09094,1.0903,1.09052,1300.96
